36149,39172,36150
51660,36149,39174
36146,39172,36147
36152,68268,58646
59880,36150,51867
36150,57654,36151
51659,39173,36148
36154,68268,36153
36146,36147,56195
39203,36157,36158
69984,70845,36154
39204,36158,39205
39203,36158,39204
36157,39202,53632
39202,36157,39203
55116,52482,54107
39201,53632,39202
39205,55116,39204
70846,36137,36136
39206,39205,36159
27344,53633,27759
54107,53201,39201
36159,39205,36158
19113,63395,19112
68909,73017,58280
27345,27346,52482
19121,63394,57449
55116,39206,53633
39205,39206,55116
36155,70845,36156
52482,27346,51661
39199,52906,39200
53632,39200,52906
27344,27345,52482
53632,52906,36156
52906,36154,36155
36155,36156,52906
53201,52963,53174
53179,39196,53015
53174,39198,53201
36154,36153,69984
53016,39195,39194
53174,52963,39196
53174,39196,39197
53016,39194,39193
39193,52126,53016
52126,39193,39192
39191,52638,39192
53093,52690,27358
27355,27356,51662
52209,52678,39192
27353,27354,57937
53016,39196,39195
52209,39194,53032
53179,39198,39197
39196,52963,53032
70845,70847,36157
36158,36157,70847
39190,52638,39191
64623,16315,63973
44522,44521,68904
36145,36146,55115
70515,67490,39793
53973,76140,74771
55381,47496,56382
56546,55660,58833
44006,44005,72848
63808,53941,58287
33528,59152,33527
54399,51660,39174
39172,36149,51659
36148,39173,51660
23668,23669,56195
59338,64109,18017
33541,56716,59150
62929,66326,62930
30109,63194,30108
36148,51660,54399
55115,56195,23669
56195,36147,54399
54890,57276,29539
30906,30907,59147
18218,18219,59327
36146,56195,55115
33088,33087,56542
23132,56236,56235
50737,56545,50738
56511,45956,45955
24604,24606,56544
54399,39174,53807
56239,55178,69641
54092,53443,55837
55970,55974,62739
23665,53807,55774
53891,55787,72601
56419,44329,44330
53261,54136,55586
39536,39537,56447
44335,44336,55587
68376,52558,28742
75428,53164,68946
52398,52673,55475
54097,72603,52924
55774,23664,23665
68642,43495,43496
39176,55774,39175
44336,55589,55973
56559,58646,55117
36153,68268,36152
56197,55117,39186
23663,55774,39177
60380,39175,58646
39177,39176,60380
58994,39186,39187
56559,55117,56521
68526,52485,55441
39177,23662,23663
52678,39190,39191
52638,52126,39192
27358,52690,27357
53094,52678,52483
39188,39189,53094
39188,56196,52638
39190,52678,53094
52483,55546,53094
38731,64196,59694
36150,58646,39174
39186,55117,39187
39186,58994,39185
62080,45796,45795
23662,39179,58885
55889,58884,58885
62538,52490,74926
62738,55589,53262
40931,62709,55838
54116,53229,55839
56105,56106,54861
23661,58885,23660
54005,62348,52756
56197,56521,55117
39181,56521,39182
56521,56197,39184
58885,39180,55889
39181,55889,39180
58884,23658,23659
58885,58884,23659
39181,56559,56521
56559,39179,39178
39181,62727,55889
55889,75846,53959
39179,23662,39178
23662,39177,39178
62757,52803,24101
27359,52484,53093
55774,23663,23664
39190,39189,52638
72737,68645,43412
27347,51661,27346
63809,39167,53837
36582,64194,36581
60175,72775,58105
44832,75631,44831
33715,70141,33716
27349,51661,27348
27347,27348,51661
78109,78108,61160
53319,17243,64985
64583,75188,67095
60128,27352,57937
76974,75188,60884
64582,70140,67095
64323,22752,65798
70244,37026,37025
37131,65384,37130
61165,69308,75469
22757,22758,65799
37106,37105,65385
64982,44790,44791
76850,76679,67487
66972,19802,19803
41794,41793,71387
31513,71366,68874
76598,64587,60885
63787,65386,48668
77960,69208,77514
70144,33726,33727
70184,70185,31563
31604,69309,61168
76598,67107,68353
48667,48668,65386
38654,64195,57382
65801,65802,76632
27350,27351,27349
49226,49225,66213
71776,71386,69720
51662,27354,27355
27357,51662,27356
49733,66637,65960
23181,66214,65974
27354,51662,57937
65801,22673,67455
57520,50352,66212
53032,52963,60128
27352,27353,57937
76632,65802,61980
66636,63460,75153
64194,42152,36552
33723,67095,33724
19726,64192,64191
59679,64191,64192
64436,66211,60721
16046,67073,66299
19990,19991,66635
25892,67074,25891
56665,67075,34386
18319,18320,67272
27941,65382,27940
55553,63806,58276
27755,27757,53633
57356,64190,62189
69146,72579,59679
42171,42172,70235
63806,62666,66204
33948,64580,64579
33755,33754,67674
77454,56923,59396
27755,27756,27757
27758,27759,27757
77791,75234,77234
68759,37105,37104
49224,68769,49225
58730,68488,55287
62689,65974,66214
65805,73183,61982
20221,65389,20220
41493,66217,64382
27361,27362,27363
19986,66636,66115
27361,52484,27360
60863,67077,64544
60851,64538,67074
26258,63831,67554
48914,66640,48913
27364,27365,51378
25572,67077,25571
61590,47775,69544
70806,42525,42526
77959,56637,60525
27364,51378,27363
42176,67552,67332
61708,63470,66640
70805,47772,47773
52484,27361,27370
76295,76785,57405
62211,66637,63463
27759,53633,27757
27370,27361,27363
58287,55779,63808
27370,27371,52484
30694,30695,64589
55115,63808,55779
30689,30690,64588
38651,64196,57387
72747,59701,76785
61170,63978,64989
38250,38251,73359
27372,27373,52485
31549,31550,64990
64607,30695,30696
27369,27370,27363
27368,27369,27366
76712,78483,75228
63415,20212,66616
64470,67060,76645
61632,63408,73046
47765,68052,61594
31545,64989,63978
27366,27369,51378
51506,51507,27368
17021,70186,17020
30690,30691,64590
26497,65806,60418
63408,61632,65389
31551,31552,67265
69067,62506,57500
76612,64991,61171
27373,55441,52485
63685,66750,66751
27374,27375,55441
25574,25575,67078
67554,63831,75130
50153,50154,67620
55753,62694,66218
71418,72932,69067
22622,22623,65808
49522,58853,66219
65477,48751,67359
55764,66219,58853
27376,27377,27375
64041,67078,25575
61708,66641,63470
41498,66218,41497
27375,27377,27384
42520,68052,42521
27372,52485,27371
51279,27379,27382
74766,67556,55327
67550,66258,75126
50965,27383,27378
34039,34040,67072
75030,60845,76885
33806,33807,67550
64531,66299,67073
27382,27379,51283
27383,27384,27377
76751,68567,56637
62359,75513,72698
78868,68729,72209
27381,51283,27380
26078,68562,26077
76021,76735,78853
62871,68561,54512
69055,71417,75441
69551,69552,61613
42555,70809,68053
26276,67555,26275
66259,66258,67551
33811,67551,33810
70469,34040,34041
64519,73539,60838
37222,37221,68048
27384,27386,27387
27386,27384,27385
34498,68563,34499
37638,37637,68049
72745,42151,57372
27387,68106,27384
57369,69057,76850
76750,68562,60808
36991,69553,36992
75442,59689,57371
27389,27387,27388
70514,69056,76850
61614,61613,69552
65378,69553,61616
40109,72299,40108
52493,53642,27392
76958,78862,63907
56635,68563,68564
62853,35005,73018
27387,53642,68106
42607,69558,42606
27383,27377,27378
61565,50862,69061
23655,53959,52563
41778,72298,41779
52690,53093,52483
58211,55113,27754
70503,40101,72001
73313,71449,69186
38491,35780,35781
35920,35921,38483
46766,68646,46767
23270,57284,63319
70425,20192,68884
24472,24473,57083
39664,63536,39663
49906,60769,49905
23348,67519,23347
24478,57082,24477
23592,23593,23591
18025,18026,56900
21809,61992,21808
24473,57084,57083
57285,23469,23470
23597,23598,52486
18010,66446,18009
16399,16400,56721
72733,59337,69018
56722,59159,64049
23595,23596,58212
63082,18248,18249
43420,57084,43421
63539,39877,39878
69018,59337,56900
39650,39649,71976
63535,39664,39663
75123,55781,76223
49827,59764,49826
25854,58117,25853
21959,21960,60707
55119,23587,23588
75960,55369,55370
52489,23581,53095
77036,54285,53592
49904,49905,60769
68799,71315,71316
23593,23594,53634
39804,39803,71317
49840,59759,49841
23424,65187,23423
23593,53634,23591
63406,57485,20203
55706,23590,23591
61993,65823,69726
73529,58116,75960
53634,55706,23591
23585,55119,53095
58815,56895,68904
55603,56427,58813
59329,18233,18234
23608,52487,23607
44576,58816,44577
44588,44587,60448
26226,26227,59059
54403,53825,63722
57252,58805,74809
46428,60348,46427
32117,66438,32118
66007,53764,73091
60211,49835,49834
23492,23493,63530
15917,15918,63756
52487,23606,23607
23609,23610,52487
20204,63406,20203
23608,23609,52487
46215,46216,57278
53654,58336,54231
76671,62356,66787
23606,52487,52907
66610,20190,70425
53459,72975,62182
23601,23602,55118
66129,39651,70377
57083,43419,43418
59764,49827,49828
23602,52907,55118
61417,65198,65199
55118,23600,23601
21923,60099,21922
66022,53594,54286
29613,58574,54892
23606,52907,23605
53227,53226,58118
21956,60100,63690
63691,55309,56351
64253,66987,76681
52907,23604,23605
25856,25857,58389
49851,63416,49852
23604,52907,23603
48913,66118,67525
63757,25849,25850
23600,55118,55442
52486,23596,23597
60350,59605,58572
60350,24018,24019
46216,46217,68712
26283,26284,59055
59297,56866,64095
16422,58809,56715
26290,26291,59054
72997,58565,54857
33438,58809,55582
51798,54210,58334
58564,45959,60345
57263,45933,58565
54566,58808,55578
32181,32180,59297
45605,45606,60339
75611,78452,78713
64018,26284,26285
53422,58334,54210
58566,57949,74955
23572,51289,23571
56606,15791,62859
59318,69016,18111
44065,60447,58810
50358,59797,50359
51124,23571,51289
60571,60570,32205
59543,57173,72738
32206,32205,60570
59057,56593,62850
56867,59294,59293
57172,59540,59541
26248,59056,54505
23564,23565,23563
56001,54649,76507
69069,54099,58316
54205,46415,60257
60180,34946,34947
52611,53965,23570
23235,61419,65201
62757,75165,68926
44067,58812,44068
51457,52611,23570
75063,52203,65204
75574,66093,70448
23563,23565,23566
23570,53965,23569
26236,26237,59057
73506,56812,66397
52908,23566,23567
23573,23575,51307
20924,20925,60055
55617,53316,58818
64020,26231,26232
46205,66836,46204
57967,66567,53439
56905,60448,58816
74810,55549,52545
23584,53095,23582
55616,58816,58817
23583,23584,23582
56868,74829,77181
46387,58571,46388
54881,54880,58571
53525,58340,52459
57359,63367,68733
53231,63758,66788
55680,58340,54252
55804,39557,53966
62525,66119,67526
23587,55119,23586
44507,58815,44508
56595,26221,62852
23581,23582,53095
39770,63884,39769
58143,60190,72683
54292,58208,58344
39742,58577,39743
74955,79117,58566
53280,72712,55597
48904,63821,67526
23574,23575,23573
23577,52488,23576
55622,73585,68953
31297,31298,68953
26230,26231,59060
53440,54223,63883
35014,35013,64021
68928,58577,55826
48901,48900,64344
23578,23579,23577
58137,58818,53316
74908,73085,54894
23585,23586,55119
23581,52489,23580
32213,59300,59299
35011,35010,59061
51289,51457,51124
23580,52489,23579
29859,56080,59544
20367,20368,59798
51124,51457,23570
52486,58212,23596
59060,64020,56594
69856,55869,62716
56477,55801,39183
23632,23633,23634
54886,62478,75969
54620,55975,68497
26879,58969,26878
56108,54878,57965
44354,55843,55842
74792,76157,76449
50776,56107,46299
23053,53693,56242
56422,55985,56550
24153,24154,56386
23918,23919,56108
54619,55974,55973
44188,55976,54434
23634,23635,23632
54139,55842,55843
57656,23635,23636
23072,55869,56241
16407,68352,16406
51541,53779,72599
54876,46299,56107
70378,66130,77246
44340,55974,55970
24105,24106,56106
26977,26978,56239
62739,55974,54619
33055,55840,53247
23622,23620,23621
52501,55711,68481
36797,36796,56384
17696,66806,17695
68497,55975,55590
52212,51237,23630
74974,54139,53268
52561,51541,55712
55566,44320,56415
23625,52649,55469
55589,62738,55973
23629,51237,51688
56549,75845,56421
51688,23628,23629
44207,55975,44206
68526,56385,58994
44337,44338,56420
52649,23626,52212
63313,57279,29663
68641,30099,64133
71481,75899,63076
23644,51508,23643
64796,17904,17905
16247,16248,59146
22771,71171,22770
22762,22763,69871
64797,17907,17908
23645,51508,23644
30097,68641,57074
43498,43499,71236
37554,37553,59910
33543,33544,56712
68643,43491,43492
62176,56546,56389
59332,18031,18032
33442,33443,59156
16207,56709,16206
23645,53958,51508
42722,46226,57276
77769,73599,74392
51508,23642,23643
23636,23637,57656
58897,54554,55934
52127,23632,23635
44378,44379,56557
39526,55713,53646
68497,54434,55976
55477,52576,62651
53645,53646,55713
30241,56379,53355
23637,23638,57656
59023,42052,42053
16195,16196,56709
23641,23642,52556
52337,55416,56378
55422,52359,60436
42051,59023,56541
32302,56378,32301
71171,75627,62820
62923,31019,31020
57656,23638,23639
23631,23632,52127
33745,33746,62925
59327,59326,18218
52127,53888,23631
52127,57656,62079
57275,46228,46229
62822,55592,53267
23630,23631,53888
59151,59152,56717
24469,57079,68644
38443,56383,58993
68539,56548,55841
39749,60351,39748
62822,44344,44345
56384,55440,68525
52539,56387,41088
23618,23619,53635
16422,56715,69003
68480,55710,53640
23619,23620,23622
58122,55840,54129
56416,62802,55574
56421,44340,44341
52951,53639,55709
71161,68481,55711
57657,27272,27273
39537,55710,54310
23622,53635,23619
56415,44323,56548
23622,23623,53635
18224,59335,18223
17396,17397,67182
23612,23613,23614
43417,43416,63195
24465,24466,57078
43414,68645,63195
69017,44538,44537
53636,23612,23614
16307,64349,60288
62104,29665,29666
52535,56386,24154
44358,56550,55985
56446,23617,55707
62230,56242,53693
27282,52128,27281
76508,58993,55439
70125,67752,70552
34868,34869,70553
23599,23600,55442
53636,23614,23615
23617,53635,55707
68539,54136,53261
26966,26967,56243
53636,52907,23611
53635,23617,23618
43996,74779,43997
27277,27279,57657
27279,27277,27278
75866,72774,53077
63565,66680,75515
34206,74002,34207
58106,53207,76528
74583,74000,34203
31600,31599,71914
57657,27273,27277
27281,57976,27280
44831,71919,44830
70693,70181,71918
76345,75758,34168
27273,27275,27276
47440,73554,73553
73179,65653,61876
52890,50022,73893
42319,42320,73555
34276,34275,72358
27276,27277,27273
55469,23624,23625
34234,74004,34233
41735,71018,41736
27281,52128,57976
60977,69221,71467
15761,70552,15760
41743,41744,71019
69719,68224,71018
32781,71468,32780
72159,41744,41745
32776,71467,32775
51868,27284,27285
74879,31600,31601
78693,76876,71020
74002,34206,34205
71468,69223,78201
73770,34869,34870
51868,27285,27286
72221,77649,69705
71010,70338,76876
68225,71020,71021
51868,27283,27284
32784,71469,32783
31599,31600,71915
67249,31602,75208
52128,27282,27283
72775,68320,70032
55442,52486,23598
44633,71917,71916
57976,52128,58103
58671,75995,55173
66974,64206,66973
59537,45601,59543
78194,70554,67757
73084,59016,58562
30305,60302,58449
23547,23548,23549
64032,16125,16126
75679,77875,62168
57240,42738,58561
23549,23546,23547
58561,54850,46520
53415,58333,54206
55554,53114,68950
75869,55558,62668
59049,75098,77503
23540,52490,23539
55561,76167,58805
64343,70100,47390
63878,45918,45917
57219,63278,66538
23549,55120,23546
23544,55120,52490
16835,16836,59292
45596,59539,59538
23551,23552,55708
45649,71599,45648
58109,58110,53216
57900,21912,60093
58110,26099,26100
70096,73726,37548
60092,22031,22032
48637,73599,68761
48661,48662,63405
59910,60677,37554
26095,58109,56603
54887,46228,57275
59753,59754,20028
23544,52490,23543
23543,23541,23542
43693,57073,68639
46542,46543,74186
18067,63076,56889
37165,69064,59751
52490,23541,23543
48660,48661,57481
23546,55120,23545
59606,59607,57274
54500,75098,59049
37568,57691,37567
45604,45605,59542
28514,59796,28513
30835,30836,59000
32176,58076,59296
63950,74819,58806
59053,56587,76525
15718,59053,59052
64491,68968,55572
72731,59296,58076
64095,32182,32181
23562,23563,23561
60614,72808,59536
51869,23560,53164
15717,15718,59052
15817,15818,58889
59054,56588,62844
45909,45910,65167
45964,60737,45963
51869,53637,23555
56862,59293,59294
56867,32182,59294
23560,51869,23559
33999,33998,63950
35058,35057,59050
15713,15714,59051
46281,58805,57252
68582,55943,54568
52490,23540,23541
22761,22762,56539
53637,55708,23553
58648,55120,23550
16837,59292,16836
45598,59541,59540
23556,23557,23558
23556,23558,23555
32183,32182,59295
70122,68990,56586
16798,59293,16797
23559,51869,23558
23555,23558,51869
59053,15718,15719
53637,23554,23555
54453,55122,62537
60613,64410,73253
28681,54099,59795
32429,56377,56009
53164,23563,52908
60698,20853,20854
60052,69090,60055
17867,67125,17866
44503,44502,56887
43331,43332,63192
30091,30092,60599
69138,56019,54674
60514,41448,41449
55940,56703,59145
34751,34752,56376
53654,23476,23477
55878,26656,56537
23478,53654,23477
72172,73967,60387
57712,76818,59922
58562,54854,45920
53144,46276,56102
25511,25512,67489
55974,44340,44339
23588,58647,55119
23480,23481,60258
33833,33832,58874
60258,23482,58650
25291,66042,66043
55469,55707,53635
56107,23937,23938
33618,55585,54605
53009,55373,52015
58650,23482,55121
41241,72184,41240
41804,65909,41803
53246,51999,55371
23482,23483,55121
35130,55474,35131
58650,54231,58336
51729,52669,55474
55585,55584,55489
68873,31518,58083
23485,55121,23484
40956,40957,70379
66150,62583,41472
19194,70242,19193
50224,58633,50223
40103,40104,71878
55121,23483,23484
41565,41564,55272
31520,31519,55372
53259,55584,55585
58649,39768,39767
41450,60760,41449
39765,39764,58650
23126,61840,23125
30666,63853,30665
23537,55122,23536
73894,71063,56234
33281,55969,33280
54853,46491,58948
59010,60507,69130
62685,36423,52123
23538,55122,23537
62390,55969,54615
52667,54095,55473
23534,55122,54453
55176,56235,56236
35392,73528,35391
55473,54095,52884
33567,55584,33566
30815,55371,30814
58430,33582,33581
23532,23533,54453
58212,68936,53634
62537,58775,54106
41443,56538,56318
41822,60438,58780
50224,50225,58633
55370,51994,25885
40098,67396,65599
47711,47712,55008
56186,50218,50219
47644,47645,55007
23488,23489,57658
55370,25886,25887
55472,41823,52521
26882,61850,26881
41439,58724,41440
23531,54106,23530
66148,41594,41593
41014,41015,55178
58723,26661,26662
50307,50306,68408
55009,19176,62498
56238,23064,23065
55878,53748,54377
53199,53165,52909
71139,68445,25887
41015,41016,61848
53610,54296,65501
23531,23532,54453
56376,55413,52304
23553,23554,53637
23487,57658,23486
23563,23566,52908
56580,35251,62837
56390,39562,55461
39559,55803,39558
54429,55890,39557
54429,39557,39556
51927,52611,51457
53965,23568,23569
54429,39556,39555
55890,39558,39557
53964,39555,39554
55803,53966,39558
39551,54486,54431
54486,55804,62704
54312,39551,39550
39551,54312,54430
54491,39547,39548
39555,39556,55804
39584,53107,52607
52491,62308,53096
39553,54430,39554
55443,52488,23577
39557,39558,53966
55550,52607,53107
53638,39570,39571
53165,39570,52909
52491,39577,39576
52909,23527,23528
52909,53638,23527
39571,39572,53638
39570,39569,53200
39572,52911,53638
39569,39568,53200
47646,47645,55006
39563,55522,39564
23560,23561,53164
23568,53965,23567
39561,56491,39562
39567,39566,52910
39570,53165,39569
39565,52910,39566
39567,53165,53199
23530,54106,58071
39565,39564,52910
52910,53200,39567
39567,53199,39566
53199,54105,39566
39571,39570,54096
54479,39550,39549
52611,51927,68454
63955,58851,78078
68994,34861,71397
27288,27289,51509
52951,27288,51509
39538,54039,56447
52951,51509,27291
39534,55709,53639
39534,55710,39535
34713,73771,34712
39539,55823,39538
76857,71469,70618
41963,71022,68227
66495,77249,56982
42140,71022,68226
39535,39536,56447
27290,27291,51509
34713,34714,73771
39534,39535,55709
65814,78435,76210
27289,27290,51509
71020,72160,72161
39533,54309,39534
39544,54311,39545
39546,39547,54491
39545,39546,54451
39546,53641,39547
39550,54479,54312
39551,54431,54492
54492,39549,39550
53641,54312,54479
39546,39545,54311
39538,55823,54039
55863,39539,39538
39536,55710,39537
39538,39537,54310
39538,54310,55863
39540,55863,39541
39545,54451,54450
69801,39593,65863
39544,54450,39543
51868,27286,53171
39539,55863,39540
54478,39542,39541
39539,39540,55823
39543,54450,39542
39549,39548,54479
39533,53639,54308
39552,54486,39551
39552,39553,54486
39536,39535,55710
28734,67317,28733
74185,74629,42957
62461,24210,62039
42639,66107,42638
58555,24222,24223
56123,19604,68929
54837,68503,62038
62486,54920,28923
23526,53638,52911
63400,19181,19182
39574,23523,52911
39574,52911,39573
39573,52491,39574
52911,23523,23524
16339,54583,16338
30275,30276,63073
51726,51703,52590
30033,62429,30032
53175,39577,39578
31176,31177,62430
39573,52911,39572
78455,44064,58810
31175,31176,54753
24230,54838,24229
23521,51379,23520
30271,54669,44060
56017,44056,44055
31187,31186,58514
33496,33497,63841
33467,33466,54583
44410,58461,44411
47132,47133,54840
26266,26267,66028
51379,23519,23520
53043,55544,55888
35060,35061,54503
16335,16336,54585
35138,35139,54420
26000,55906,25999
23083,54344,23082
60792,15685,15686
34755,34754,55905
23517,52973,52912
35027,74232,35028
23519,51379,51726
29272,56124,56515
23523,39574,39575
18162,18163,54671
23519,51726,23518
39575,39574,52491
39576,39575,52491
51726,51379,51703
52912,52973,39580
51726,52590,53175
52491,53096,53190
23517,23518,52973
39577,53190,39578
53175,39576,39577
23516,52912,23515
39578,53190,39579
51870,39585,52607
39583,53942,39582
39583,39584,52492
39583,39582,53107
52607,39585,39584
53942,39583,52492
53107,39582,39581
39580,39581,53942
39579,53096,39580
53943,39585,39586
23047,23048,54345
58353,23048,23049
51871,53943,39586
23515,52912,55444
26951,55870,26950
55444,52912,53942
64339,58202,54280
53928,62629,54422
53943,52492,39585
35139,35140,58362
51870,39587,39586
39585,51870,39586
39592,62271,39591
51973,39587,51870
39587,39588,51871
51973,39589,39588
39592,39593,62271
39591,65863,39592
39590,39591,53850
23511,23512,55725
39573,39572,54096
39586,39587,51871
39589,51973,39590
54507,34757,34756
62026,51870,52607
35124,54421,35125
55550,62026,52607
50221,55089,50222
39534,53640,55710
19591,19592,60355
54100,53171,27286
51974,53850,54411
59330,56893,17926
54633,58443,60298
44328,55972,44329
17668,17669,60947
29600,55837,53443
54861,50904,56105
45948,59594,57255
44333,55971,53262
58126,55971,54618
23066,23067,63906
54428,53959,23655
66325,33544,33545
58596,75505,54998
52189,51547,52563
72930,61613,42596
71415,53473,68295
27389,27391,53642
15931,68561,15930
74579,34650,34649
56104,74821,58949
79484,79391,78775
53642,27391,27392
27390,27391,27389
52189,23649,23650
17928,59330,17927
47651,47650,56543
56545,50737,52366
51211,23651,51519
33440,33441,56715
16353,16354,62927
23648,23649,52913
62928,16355,16356
56237,55177,62772
16375,16376,58321
23651,23652,51519
23654,23655,52563
23653,23654,52563
52366,56381,56545
56545,56381,72612
42440,56382,55432
24607,60329,24606
56714,16373,16374
51211,51547,23650
23060,23061,56237
72607,56381,43456
52913,23649,52189
52914,62074,27399
60365,47650,47649
66796,69054,59667
70273,65546,78179
76777,63904,58668
19203,71654,19202
27396,27394,27395
42286,71032,68244
19202,71654,19201
52493,27394,27396
75581,56598,62853
52493,27393,27394
35050,70541,70122
68509,70049,61749
68217,71004,72149
65499,70049,63898
64021,56598,70542
67742,70122,70541
76914,34425,60835
27397,27399,62074
69183,60837,71898
69461,45913,70048
41780,72297,41781
41785,41784,71002
71000,71001,68214
27398,27399,27397
34424,34425,71448
77699,71004,78013
52914,27402,27403
27400,27401,27399
60869,69186,71450
27402,52914,27401
33902,71450,33903
27399,27401,52914
72342,75739,78944
25565,71899,25564
57836,72765,60038
71898,60837,79016
72156,41751,41750
78092,69215,77515
75459,71464,69217
60933,64641,71463
31776,71911,67826
71014,68223,71967
72352,34254,34253
33908,71449,67802
70565,71897,70128
23648,52913,23647
34720,75736,34719
27407,55123,27406
75581,70542,56598
27404,27406,54028
78010,69512,76930
52649,23625,23626
17425,71478,69237
65890,53891,69751
34699,34698,75986
47532,71027,47531
75606,68230,70834
70060,41482,71881
71147,23311,71928
27341,52241,27340
68449,71928,70219
52182,27336,27337
72302,78131,71927
75462,71478,69232
69116,77248,58580
17430,71477,17429
71476,69232,71477
50923,78196,79303
27335,27336,52182
44651,44650,75778
51697,62120,27427
55693,72791,68404
67172,71476,69231
27267,51102,27266
27265,51083,27343
35479,75776,35478
27266,51102,27265
51244,51257,27267
58916,54645,72789
44794,71918,44793
48098,71924,69342
51110,51083,27265
75613,53937,77871
34642,70557,74516
18077,18078,72238
27341,27342,52241
77835,78355,73923
19644,65261,71929
43958,43959,72369
18076,18077,71480
61473,71929,65261
72791,69750,66840
75997,61025,64786
27342,51107,51185
51185,52241,27342
27269,51244,27268
78343,67492,62147
23646,23647,52913
55123,27407,27408
68223,71014,71015
41748,71015,71014
27417,52129,55392
45098,71925,71571
27335,51510,27334
45371,72042,75712
66551,76660,61386
51510,27333,27334
23641,52556,23640
41973,72158,41974
64679,71465,17724
64677,17721,71464
52129,27421,55392
27426,52494,27423
72155,75728,71016
27427,52494,27426
27331,27332,55409
15756,70551,70124
67752,70124,70551
62286,52913,52189
51510,52182,52279
78284,78496,79214
73797,70637,44644
27332,27333,52279
71478,71477,69232
72790,68384,79081
70197,71571,71925
54333,74229,53668
35480,75774,75776
51663,27330,27331
62734,75517,58124
78204,78231,62808
34067,34068,74017
77672,54549,62370
70027,63790,75536
76530,53750,58358
58804,55558,75869
76453,76452,35488
27328,27325,27327
76452,35486,35487
73191,73680,77094
51663,27329,27330
62540,73189,57957
27329,51663,27328
74158,77124,74159
51697,27427,27428
43963,72367,43962
27404,27405,27406
43296,73898,76191
31770,71912,31771
51185,51399,51917
31839,71913,31840
64921,70171,71912
75461,71466,69221
72158,41973,41972
27419,52129,27417
71013,41743,72154
27410,27416,52915
27409,27410,52915
68224,77648,75728
60952,69217,71465
27416,27417,52915
32771,71466,64714
34749,75744,34748
78603,70171,77613
34434,73998,34433
27420,52129,27419
72241,31999,32000
69216,77515,69215
67779,34575,75276
27415,27416,27410
79018,76335,75750
34476,34475,72348
27425,51177,27424
32785,32784,71461
75749,34524,34525
69265,31835,75730
51697,27428,51126
32782,72308,32783
51337,51084,51080
69216,69215,71462
27425,27426,51177
72323,41969,72322
75275,34571,34572
77630,71909,70166
62613,77019,55318
55161,72771,57979
37561,53679,72771
33714,70142,71458
60887,69197,71457
51080,51074,51337
31842,71909,69261
77653,61010,69229
70895,73176,68152
34436,74475,34435
31998,31999,71908
52970,27432,27433
40047,73176,40048
71977,79139,78587
78261,73553,73554
65601,61836,77334
70175,71913,70628
51218,51453,27412
77334,73742,69628
72772,72748,74735
73553,78261,78309
77018,66727,63643
34236,34235,73999
27410,27411,51453
72586,41052,74165
75866,53077,62060
76626,65619,65620
78261,73554,68719
73893,71041,77592
51111,51218,51060
78863,76959,72107
34326,34325,73892
41056,41055,74659
51056,27415,51453
72019,68864,77757
73498,73891,73496
68844,72214,77603
27419,27417,27418
61096,75730,69264
32897,71462,32898
75710,56881,63074
34473,34472,72347
33788,71457,33789
77653,78354,75196
74823,55271,56538
52129,27420,27421
70285,77119,77056
76969,72184,71340
73174,77400,77056
34531,34532,76333
34429,34428,73995
75007,57895,53765
34477,34476,72348
32021,71907,70620
76246,78871,77033
60927,69208,71459
61807,78497,76806
78703,71885,78997
76756,78181,71251
27433,27434,27435
61591,77137,69546
54980,72748,72772
31079,55483,76730
52130,52970,27433
61080,71906,69251
70164,70620,71907
73996,34435,34434
33687,71459,33686
64586,77960,70142
32026,71906,32025
34598,76242,34599
27437,27438,52495
77533,61971,78176
27437,52495,27436
18136,56881,71904
32767,71903,32766
78230,79398,77717
34479,34478,73993
64713,70153,71903
76242,34600,34599
73981,35292,35291
27439,27440,52916
57917,64319,78230
52495,27438,52916
65583,76833,61823
70613,33792,71456
27440,27441,27442
41156,41157,71891
63792,72759,57711
27440,27442,27443
70024,68472,76746
51033,51065,27449
51295,51146,51161
51227,51295,51170
73167,42694,74892
55541,53036,51403
41390,73889,41391
40483,40482,74612
44865,73547,69321
63148,73547,68622
27445,52218,53036
51170,27449,51065
51238,52218,51723
76963,71341,72138
56995,68616,73546
68488,70516,70343
41624,41623,75696
75217,61593,65354
73167,38605,38604
27450,51169,51064
43121,73552,43120
51663,27331,55409
51689,51723,52218
68614,56994,73545
70061,70060,71881
69126,71428,71429
27452,27453,51872
45453,71430,45452
78198,70982,68204
41251,70982,70981
63501,77342,57627
61507,73166,70233
73979,43023,43022
74190,42335,42334
66644,77319,63491
78478,76696,77100
71429,71428,72234
45640,74483,45641
43024,43023,72329
73886,77111,73882
77720,78267,73639
73651,78513,74487
42498,42499,74273
48528,70517,48527
77573,77579,70452
76852,70521,67577
71990,32897,32898
71869,65450,28104
69533,61545,65329
75535,63788,58204
69533,61549,68444
51145,51064,51308
68205,78764,70985
51458,51873,27455
66447,70522,67594
65600,77984,76723
78467,68206,78536
77286,76478,76414
52496,27459,27460
63790,58218,75536
17955,70522,70407
72093,40181,72318
44137,70521,68455
51033,27450,51064
72140,41630,41629
27457,27458,27456
48679,71433,71112
51458,51308,51294
71820,72332,72294
27451,51873,51294
77271,75913,60768
27451,51872,51873
41279,77112,73887
52130,27433,27435
78241,61700,69579
60223,72816,58223
34267,75757,34268
34268,72357,74008
